lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-08-04,Southside,107,8,108,8,0.07477,0.07407,0.08269,Mecklenburg,51117
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Albemarle,51003
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Charlottesville,51540
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Fluvanna,51065
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Greene,51079
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Louisa,51109
2020-08-04,Thomas Jefferson,447,18,453,18,0.04027,0.03974,0.0519,Nelson,51125
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Essex,51057
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Gloucester,51073
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,King and Queen,51097
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,King William,51101
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Lancaster,51103
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Mathews,51115
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Middlesex,51119
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Northumberland,51133
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Richmond County,51159
2020-08-04,Three Rivers,124,7,125,8,0.05645,0.064,0.05029,Westmoreland,51193
2020-08-04,Virginia Beach,768,42,780,44,0.05469,0.05641,0.06616,Virginia Beach,51810
2020-08-04,Western Tidewater,124,22,126,22,0.17742,0.1746,0.17145,Franklin City,51620
2020-08-04,Western Tidewater,124,22,126,22,0.17742,0.1746,0.17145,Isle of Wight,51093
2020-08-04,Western Tidewater,124,22,126,22,0.17742,0.1746,0.17145,Southampton,51175
2020-08-04,Western Tidewater,124,22,126,22,0.17742,0.1746,0.17145,Suffolk,51800
2020-08-04,West Piedmont,120,19,123,21,0.15833,0.17073,0.11618,Franklin County,51067
2020-08-04,West Piedmont,120,19,123,21,0.15833,0.17073,0.11618,Henry,51089
2020-08-04,West Piedmont,120,19,123,21,0.15833,0.17073,0.11618,Martinsville,51690
2020-08-04,West Piedmont,120,19,123,21,0.15833,0.17073,0.11618,Patrick,51141
2020-08-04,Roanoke,217,13,224,13,0.05991,0.05804,0.04204,Roanoke City,51770
2020-08-04,Norfolk,318,39,321,39,0.12264,0.1215,0.11083,Norfolk,51710
2020-08-04,Rappahannock,347,17,361,17,0.04899,0.04709,0.06407,Caroline,51033
2020-08-04,Rappahannock,347,17,361,17,0.04899,0.04709,0.06407,Fredericksburg,51630
2020-08-04,Rappahannock,347,17,361,17,0.04899,0.04709,0.06407,King George,51099
2020-08-04,Rappahannock,347,17,361,17,0.04899,0.04709,0.06407,Spotsylvania,51177
2020-08-04,Rappahannock,347,17,361,17,0.04899,0.04709,0.06407,Stafford,51179
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Bland,51021
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Bristol,51520
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Carroll,51035
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Galax,51640
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Grayson,51077
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Smyth,51173
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Washington,51191
2020-08-04,Mount Rogers,105,10,112,15,0.09524,0.13393,0.09659,Wythe,51197
2020-08-04,New River,283,10,298,10,0.03534,0.03356,0.0712,Floyd,51063
2020-08-04,New River,283,10,298,10,0.03534,0.03356,0.0712,Giles,51071
2020-08-04,New River,283,10,298,10,0.03534,0.03356,0.0712,Montgomery,51121
2020-08-04,New River,283,10,298,10,0.03534,0.03356,0.0712,Pulaski,51155
2020-08-04,New River,283,10,298,10,0.03534,0.03356,0.0712,Radford,51750
2020-08-04,Central Virginia,460,21,463,22,0.04565,0.04752,0.0717,Amherst,51009
2020-08-04,Central Virginia,460,21,463,22,0.04565,0.04752,0.0717,Appomattox,51011
2020-08-04,Central Virginia,460,21,463,22,0.04565,0.04752,0.0717,Bedford,51019
2020-08-04,Central Virginia,460,21,463,22,0.04565,0.04752,0.0717,Campbell,51031
2020-08-04,Central Virginia,460,21,463,22,0.04565,0.04752,0.0717,Lynchburg,51680
2020-08-04,Chesapeake,249,27,254,27,0.10843,0.1063,0.12269,Chesapeake,51550
2020-08-04,Chesterfield,541,47,559,55,0.08688,0.09839,0.09147,Chesterfield,51041
2020-08-04,Chesterfield,541,47,559,55,0.08688,0.09839,0.09147,Colonial Heights,51570
2020-08-04,Chesterfield,541,47,559,55,0.08688,0.09839,0.09147,Powhatan,51145
2020-08-04,Chickahominy,142,9,149,11,0.06338,0.07383,0.05913,Charles City,51036
2020-08-04,Chickahominy,142,9,149,11,0.06338,0.07383,0.05913,Goochland,51075
2020-08-04,Chickahominy,142,9,149,11,0.06338,0.07383,0.05913,Hanover,51085
2020-08-04,Chickahominy,142,9,149,11,0.06338,0.07383,0.05913,New Kent,51127
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Dinwiddie,51053
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Emporia,51595
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Greensville,51081
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Hopewell,51670
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Petersburg,51730
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Prince George,51149
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Surry,51181
2020-08-04,Crater,219,28,219,28,0.12785,0.12785,0.08579,Sussex,51183
2020-08-04,Cumberland Plateau,83,7,85,7,0.08434,0.08235,0.11177,Buchanan,51027
2020-08-04,Cumberland Plateau,83,7,85,7,0.08434,0.08235,0.11177,Dickenson,51051
2020-08-04,Cumberland Plateau,83,7,85,7,0.08434,0.08235,0.11177,Russell,51167
2020-08-04,Cumberland Plateau,83,7,85,7,0.08434,0.08235,0.11177,Tazewell,51185
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Augusta,51015
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Bath,51017
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Buena Vista City,51530
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Harrisonburg,51660
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Highland,51091
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Lexington,51678
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Rockbridge,51163
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Rockingham,51165
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Staunton,51790
2020-08-04,Central Shenandoah,201,9,201,9,0.04478,0.04478,0.04714,Waynesboro,51820
2020-08-04,Fairfax,1198,63,1305,78,0.05259,0.05977,0.04696,Fairfax,51059
2020-08-04,Fairfax,1198,63,1305,78,0.05259,0.05977,0.04696,Fairfax City,51600
2020-08-04,Fairfax,1198,63,1305,78,0.05259,0.05977,0.04696,Falls Church,51610
2020-08-04,Hampton,129,10,133,10,0.07752,0.07519,0.09065,Hampton,51650
2020-08-04,Henrico,486,39,500,43,0.08025,0.086,0.07634,Henrico,51087
2020-08-04,Lenowisco,109,10,112,10,0.09174,0.08929,0.11244,Lee,51105
2020-08-04,Lenowisco,109,10,112,10,0.09174,0.08929,0.11244,Norton,51720
2020-08-04,Lenowisco,109,10,112,10,0.09174,0.08929,0.11244,Scott,51169
2020-08-04,Lenowisco,109,10,112,10,0.09174,0.08929,0.11244,Wise,51195
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Clarke,51043
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Frederick,51069
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Page,51139
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Shenandoah,51171
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Warren,51187
2020-08-04,Lord Fairfax,501,7,513,8,0.01397,0.01559,0.01883,Winchester,51840
2020-08-04,Loudoun,353,25,410,31,0.07082,0.07561,0.06199,Loudoun,51107
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Clarke,51043
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Frederick,51069
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Page,51139
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Shenandoah,51171
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Warren,51187
2020-08-05,Lord Fairfax,373,14,392,17,0.03753,0.04337,0.0235,Winchester,51840
2020-08-05,Lenowisco,152,29,160,31,0.19079,0.19375,0.13203,Lee,51105
2020-08-05,Lenowisco,152,29,160,31,0.19079,0.19375,0.13203,Norton,51720
2020-08-05,Lenowisco,152,29,160,31,0.19079,0.19375,0.13203,Scott,51169
2020-08-05,Lenowisco,152,29,160,31,0.19079,0.19375,0.13203,Wise,51195
2020-08-05,Henrico,873,44,904,52,0.0504,0.05752,0.06986,Henrico,51087
2020-08-05,Hampton,263,25,272,27,0.09506,0.09926,0.09176,Hampton,51650
2020-08-05,Fairfax,1609,72,1921,99,0.04475,0.05154,0.04641,Fairfax,51059
2020-08-05,Fairfax,1609,72,1921,99,0.04475,0.05154,0.04641,Fairfax City,51600
2020-08-05,Fairfax,1609,72,1921,99,0.04475,0.05154,0.04641,Falls Church,51610
2020-08-05,Eastern Shore,86,3,90,3,0.03488,0.03333,0.04035,Accomack,51001
2020-08-05,Eastern Shore,86,3,90,3,0.03488,0.03333,0.04035,Northampton,51131
2020-08-05,Cumberland Plateau,71,5,78,6,0.07042,0.07692,0.10143,Buchanan,51027
2020-08-05,Cumberland Plateau,71,5,78,6,0.07042,0.07692,0.10143,Dickenson,51051
2020-08-05,Cumberland Plateau,71,5,78,6,0.07042,0.07692,0.10143,Russell,51167
2020-08-05,Cumberland Plateau,71,5,78,6,0.07042,0.07692,0.10143,Tazewell,51185
2020-08-05,Chesterfield,618,33,656,36,0.0534,0.05488,0.08196,Chesterfield,51041
2020-08-05,Chesterfield,618,33,656,36,0.0534,0.05488,0.08196,Colonial Heights,51570
2020-08-05,Chesterfield,618,33,656,36,0.0534,0.05488,0.08196,Powhatan,51145
2020-08-05,Chickahominy,233,10,247,13,0.04292,0.05263,0.05507,Charles City,51036
2020-08-05,Chickahominy,233,10,247,13,0.04292,0.05263,0.05507,Goochland,51075
2020-08-05,Chickahominy,233,10,247,13,0.04292,0.05263,0.05507,Hanover,51085
2020-08-05,Chickahominy,233,10,247,13,0.04292,0.05263,0.05507,New Kent,51127
2020-08-05,Loudoun,597,18,686,22,0.03015,0.03207,0.05403,Loudoun,51107
2020-08-05,Chesapeake,528,64,566,69,0.12121,0.12191,0.12232,Chesapeake,51550
2020-08-05,Central Virginia,620,66,633,66,0.10645,0.10427,0.08039,Amherst,51009
2020-08-05,Central Virginia,620,66,633,66,0.10645,0.10427,0.08039,Appomattox,51011
2020-08-05,Central Virginia,620,66,633,66,0.10645,0.10427,0.08039,Bedford,51019
2020-08-05,Central Virginia,620,66,633,66,0.10645,0.10427,0.08039,Campbell,51031
2020-08-05,Central Virginia,620,66,633,66,0.10645,0.10427,0.08039,Lynchburg,51680
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Augusta,51015
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Bath,51017
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Buena Vista City,51530
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Harrisonburg,51660
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Highland,51091
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Lexington,51678
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Rockbridge,51163
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Rockingham,51165
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Staunton,51790
2020-08-05,Central Shenandoah,646,17,662,18,0.02632,0.02719,0.04194,Waynesboro,51820
2020-08-05,Arlington,383,15,453,19,0.03916,0.04194,0.0386,Arlington,51013
2020-08-05,Alexandria,271,14,323,25,0.05166,0.0774,0.05505,Alexandria,51510
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Dinwiddie,51053
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Emporia,51595
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Greensville,51081
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Hopewell,51670
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Petersburg,51730
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Prince George,51149
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Surry,51181
2020-08-05,Crater,248,30,267,34,0.12097,0.12734,0.09458,Sussex,51183
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Bland,51021
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Bristol,51520
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Carroll,51035
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Galax,51640
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Grayson,51077
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Smyth,51173
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Washington,51191
2020-08-05,Mount Rogers,252,36,270,45,0.14286,0.16667,0.10816,Wythe,51197
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Alleghany,51005
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Botetourt,51023
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Covington,51580
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Craig,51045
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Roanoke County,51161
2020-08-05,Alleghany,177,5,195,5,0.02825,0.02564,0.0393,Salem,51775
2020-08-05,Norfolk,839,74,855,76,0.0882,0.08889,0.10517,Norfolk,51710
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06626,Floyd,51063
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06626,Giles,51071
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06626,Montgomery,51121
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06626,Pulaski,51155
2020-08-05,New River,350,18,369,18,0.05143,0.04878,0.06626,Radford,51750
2020-08-05,West Piedmont,206,47,216,51,0.22816,0.23611,0.14417,Franklin County,51067
2020-08-05,West Piedmont,206,47,216,51,0.22816,0.23611,0.14417,Henry,51089
2020-08-05,West Piedmont,206,47,216,51,0.22816,0.23611,0.14417,Martinsville,51690
2020-08-05,West Piedmont,206,47,216,51,0.22816,0.23611,0.14417,Patrick,51141
2020-08-05,Western Tidewater,557,57,565,57,0.10233,0.10088,0.15417,Franklin City,51620
2020-08-05,Western Tidewater,557,57,565,57,0.10233,0.10088,0.15417,Isle of Wight,51093
2020-08-05,Western Tidewater,557,57,565,57,0.10233,0.10088,0.15417,Southampton,51175
2020-08-05,Western Tidewater,557,57,565,57,0.10233,0.10088,0.15417,Suffolk,51800
2020-08-05,Virginia Beach,1035,93,1081,98,0.08986,0.09066,0.07208,Virginia Beach,51810
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Essex,51057
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Gloucester,51073
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,King and Queen,51097
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,King William,51101
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Lancaster,51103
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Mathews,51115
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Middlesex,51119
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Northumberland,51133
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Richmond County,51159
2020-08-05,Three Rivers,247,22,257,22,0.08907,0.0856,0.05998,Westmoreland,51193
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07476,Brunswick,51025
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07476,Halifax,51083
2020-08-05,Southside,255,13,269,15,0.05098,0.05576,0.07476,Mecklenburg,51117
2020-08-05,Roanoke,213,9,239,10,0.04225,0.04184,0.04209,Roanoke City,51770
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Albemarle,51003
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Charlottesville,51540
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Fluvanna,51065
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Greene,51079
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Louisa,51109
2020-08-05,Thomas Jefferson,561,35,593,37,0.06239,0.06239,0.05452,Nelson,51125
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.05955,Culpeper,51047
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.05955,Fauquier,51061
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.05955,Madison,51113
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.05955,Orange,51137
2020-08-05,Rappahannock Rapidan,241,17,272,24,0.07054,0.08824,0.05955,Rappahannock,51157
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.06029,Caroline,51033
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.06029,Fredericksburg,51630
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.06029,King George,51099
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.06029,Spotsylvania,51177
2020-08-05,Rappahannock,572,28,617,35,0.04895,0.05673,0.06029,Stafford,51179
2020-08-05,Prince William,799,71,901,95,0.08886,0.10544,0.08621,Manassas City,51683
2020-08-05,Prince William,799,71,901,95,0.08886,0.10544,0.08621,Manassas Park,51685
2020-08-05,Prince William,799,71,901,95,0.08886,0.10544,0.08621,Prince William,51153
2020-08-05,Portsmouth,474,32,477,33,0.06751,0.06918,0.11047,Portsmouth,51740
2020-08-05,Pittsylvania-Danville,277,33,282,33,0.11913,0.11702,0.19409,Danville,51590
2020-08-05,Pittsylvania-Danville,277,33,282,33,0.11913,0.11702,0.19409,Pittsylvania,51143
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Amelia,51007
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Buckingham,51029
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Charlotte,51037
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Cumberland,51049
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Lunenburg,51111
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Nottoway,51135
2020-08-05,Piedmont,162,9,193,27,0.05556,0.1399,0.05519,Prince Edward,51147
2020-08-05,Peninsula,685,65,710,66,0.09489,0.09296,0.08735,James City,51095
2020-08-05,Peninsula,685,65,710,66,0.09489,0.09296,0.08735,Newport News,51700
2020-08-05,Peninsula,685,65,710,66,0.09489,0.09296,0.08735,Poquoson,51735
2020-08-05,Peninsula,685,65,710,66,0.09489,0.09296,0.08735,Williamsburg,51830
2020-08-05,Peninsula,685,65,710,66,0.09489,0.09296,0.08735,York,51199
2020-08-05,Richmond,357,21,375,21,0.05882,0.056,0.07638,Richmond City,51760
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.09499,Buchanan,51027
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.09499,Dickenson,51051
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.09499,Russell,51167
2020-08-06,Cumberland Plateau,130,9,133,10,0.06923,0.07519,0.09499,Tazewell,51185
2020-08-06,Lenowisco,80,19,81,19,0.2375,0.23457,0.15312,Lee,51105
2020-08-06,Lenowisco,80,19,81,19,0.2375,0.23457,0.15312,Norton,51720
2020-08-06,Lenowisco,80,19,81,19,0.2375,0.23457,0.15312,Scott,51169
2020-08-06,Lenowisco,80,19,81,19,0.2375,0.23457,0.15312,Wise,51195
2020-08-06,Henrico,536,42,551,48,0.07836,0.08711,0.07156,Henrico,51087
2020-08-06,Hampton,254,31,256,31,0.12205,0.12109,0.09781,Hampton,51650
2020-08-06,Fairfax,2062,95,2265,122,0.04607,0.05386,0.04634,Fairfax,51059
2020-08-06,Fairfax,2062,95,2265,122,0.04607,0.05386,0.04634,Fairfax City,51600
2020-08-06,Fairfax,2062,95,2265,122,0.04607,0.05386,0.04634,Falls Church,51610
2020-08-06,Eastern Shore,101,4,101,4,0.0396,0.0396,0.0402,Accomack,51001
2020-08-06,Eastern Shore,101,4,101,4,0.0396,0.0396,0.0402,Northampton,51131
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Dinwiddie,51053
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Emporia,51595
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Greensville,51081
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Hopewell,51670
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Petersburg,51730
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Prince George,51149
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Surry,51181
2020-08-06,Crater,485,44,488,44,0.09072,0.09016,0.09381,Sussex,51183
2020-08-06,Alexandria,295,19,324,19,0.06441,0.05864,0.05692,Alexandria,51510
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.08358,Chesterfield,51041
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.08358,Colonial Heights,51570
2020-08-06,Chesterfield,677,61,720,71,0.0901,0.09861,0.08358,Powhatan,51145
2020-08-06,Chesapeake,516,86,527,86,0.16667,0.16319,0.13119,Chesapeake,51550
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.07429,Amherst,51009
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.07429,Appomattox,51011
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.07429,Bedford,51019
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.07429,Campbell,51031
2020-08-06,Central Virginia,1002,50,1008,50,0.0499,0.0496,0.07429,Lynchburg,51680
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Augusta,51015
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Bath,51017
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Buena Vista City,51530
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Harrisonburg,51660
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Highland,51091
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Lexington,51678
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Rockbridge,51163
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Rockingham,51165
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Staunton,51790
2020-08-06,Central Shenandoah,343,16,353,16,0.04665,0.04533,0.04288,Waynesboro,51820
2020-08-06,Arlington,510,24,558,27,0.04706,0.04839,0.04029,Arlington,51013
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Alleghany,51005
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Botetourt,51023
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Covington,51580
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Craig,51045
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Roanoke County,51161
2020-08-06,Alleghany,232,10,254,13,0.0431,0.05118,0.04006,Salem,51775
2020-08-06,Lord Fairfax,291,11,306,14,0.0378,0.04575,0.02636,Clarke,51043
