lab_report_date,health_district,number_of_pcr_testing,number_of_positive_pcr_testing,total_number_of_testing,total_number_of_positive,Positivity_pcr_tests,Positivity_tot_tests,Positivity_pcr_7day,CityCounty,CountyFIPS
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.12842,Pulaski,51155
2020-09-05,New River,257,34,272,35,0.1323,0.12868,0.12842,Radford,51750
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08174,Caroline,51033
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08174,Fredericksburg,51630
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08174,King George,51099
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08174,Spotsylvania,51177
2020-09-05,Rappahannock,320,21,345,24,0.06563,0.06957,0.08174,Stafford,51179
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.06071,Buchanan,51027
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.06071,Dickenson,51051
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.06071,Russell,51167
2020-09-06,Cumberland Plateau,63,5,66,5,0.07937,0.07576,0.06071,Tazewell,51185
2020-09-06,Henrico,458,36,496,47,0.0786,0.09476,0.06187,Henrico,51087
2020-09-06,Hampton,138,8,140,9,0.05797,0.06429,0.07867,Hampton,51650
2020-09-06,Fairfax,1282,80,1372,92,0.0624,0.06706,0.06035,Fairfax,51059
2020-09-06,Fairfax,1282,80,1372,92,0.0624,0.06706,0.06035,Fairfax City,51600
2020-09-06,Fairfax,1282,80,1372,92,0.0624,0.06706,0.06035,Falls Church,51610
2020-09-06,Eastern Shore,49,1,50,1,0.02041,0.02,0.02319,Accomack,51001
2020-09-06,Eastern Shore,49,1,50,1,0.02041,0.02,0.02319,Northampton,51131
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Dinwiddie,51053
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Emporia,51595
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Greensville,51081
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Hopewell,51670
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Petersburg,51730
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Prince George,51149
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Surry,51181
2020-09-06,Crater,276,53,283,53,0.19203,0.18728,0.12898,Sussex,51183
2020-09-06,Alexandria,209,16,222,16,0.07656,0.07207,0.05762,Alexandria,51510
2020-09-06,Chesterfield,406,35,440,40,0.08621,0.09091,0.06814,Chesterfield,51041
2020-09-06,Chesterfield,406,35,440,40,0.08621,0.09091,0.06814,Colonial Heights,51570
2020-09-06,Chesterfield,406,35,440,40,0.08621,0.09091,0.06814,Powhatan,51145
2020-09-06,Chesapeake,314,23,314,23,0.07325,0.07325,0.08183,Chesapeake,51550
2020-09-06,Central Virginia,415,10,419,11,0.0241,0.02625,0.07277,Amherst,51009
2020-09-06,Central Virginia,415,10,419,11,0.0241,0.02625,0.07277,Appomattox,51011
2020-09-06,Central Virginia,415,10,419,11,0.0241,0.02625,0.07277,Bedford,51019
2020-09-06,Central Virginia,415,10,419,11,0.0241,0.02625,0.07277,Campbell,51031
2020-09-06,Central Virginia,415,10,419,11,0.0241,0.02625,0.07277,Lynchburg,51680
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Augusta,51015
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Bath,51017
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Buena Vista City,51530
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Harrisonburg,51660
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Highland,51091
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Lexington,51678
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Rockbridge,51163
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Rockingham,51165
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Staunton,51790
2020-09-06,Central Shenandoah,459,67,462,67,0.14597,0.14502,0.15999,Waynesboro,51820
2020-09-06,Arlington,372,17,383,17,0.0457,0.04439,0.04107,Arlington,51013
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Alleghany,51005
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Botetourt,51023
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Covington,51580
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Craig,51045
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Roanoke County,51161
2020-09-06,Alleghany,122,8,133,8,0.06557,0.06015,0.07698,Salem,51775
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.09799,Lee,51105
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.09799,Norton,51720
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.09799,Scott,51169
2020-09-06,Lenowisco,56,4,57,4,0.07143,0.07018,0.09799,Wise,51195
2020-09-06,Chickahominy,188,17,199,21,0.09043,0.10553,0.06713,Charles City,51036
2020-09-06,Chickahominy,188,17,199,21,0.09043,0.10553,0.06713,Goochland,51075
2020-09-06,Chickahominy,188,17,199,21,0.09043,0.10553,0.06713,Hanover,51085
2020-09-06,Chickahominy,188,17,199,21,0.09043,0.10553,0.06713,New Kent,51127
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Clarke,51043
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Frederick,51069
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Page,51139
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Shenandoah,51171
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Warren,51187
2020-09-06,Lord Fairfax,190,9,194,9,0.04737,0.04639,0.03822,Winchester,51840
2020-09-06,Norfolk,347,17,348,17,0.04899,0.04885,0.06888,Norfolk,51710
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Bland,51021
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Bristol,51520
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Carroll,51035
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Galax,51640
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Grayson,51077
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Smyth,51173
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Washington,51191
2020-09-06,Mount Rogers,154,13,157,14,0.08442,0.08917,0.11332,Wythe,51197
2020-09-06,Loudoun,424,38,448,41,0.08962,0.09152,0.07747,Loudoun,51107
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14924,Franklin County,51067
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14924,Henry,51089
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14924,Martinsville,51690
2020-09-06,West Piedmont,143,13,145,13,0.09091,0.08966,0.14924,Patrick,51141
2020-09-06,Western Tidewater,262,27,266,27,0.10305,0.1015,0.11481,Franklin City,51620
2020-09-06,Western Tidewater,262,27,266,27,0.10305,0.1015,0.11481,Isle of Wight,51093
2020-09-06,Western Tidewater,262,27,266,27,0.10305,0.1015,0.11481,Southampton,51175
2020-09-06,Western Tidewater,262,27,266,27,0.10305,0.1015,0.11481,Suffolk,51800
2020-09-06,Virginia Beach,771,30,787,30,0.03891,0.03812,0.0566,Virginia Beach,51810
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Essex,51057
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Gloucester,51073
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,King and Queen,51097
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,King William,51101
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Lancaster,51103
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Mathews,51115
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Middlesex,51119
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Northumberland,51133
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Richmond County,51159
2020-09-06,Three Rivers,226,6,231,7,0.02655,0.0303,0.05524,Westmoreland,51193
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Albemarle,51003
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Charlottesville,51540
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Fluvanna,51065
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Greene,51079
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Louisa,51109
2020-09-06,Thomas Jefferson,369,15,378,16,0.04065,0.04233,0.06177,Nelson,51125
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.11619,Brunswick,51025
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.11619,Halifax,51083
2020-09-06,Southside,93,15,94,15,0.16129,0.15957,0.11619,Mecklenburg,51117
2020-09-06,Roanoke,428,19,435,19,0.04439,0.04368,0.07727,Roanoke City,51770
2020-09-06,Prince William,471,43,501,44,0.0913,0.08782,0.08841,Manassas City,51683
2020-09-06,Prince William,471,43,501,44,0.0913,0.08782,0.08841,Manassas Park,51685
2020-09-06,Prince William,471,43,501,44,0.0913,0.08782,0.08841,Prince William,51153
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.04806,Culpeper,51047
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.04806,Fauquier,51061
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.04806,Madison,51113
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.04806,Orange,51137
2020-09-06,Rappahannock Rapidan,227,7,230,8,0.03084,0.03478,0.04806,Rappahannock,51157
2020-09-06,Rappahannock,281,27,289,29,0.09609,0.10035,0.08461,Caroline,51033
2020-09-06,Rappahannock,281,27,289,29,0.09609,0.10035,0.08461,Fredericksburg,51630
2020-09-06,Rappahannock,281,27,289,29,0.09609,0.10035,0.08461,King George,51099
2020-09-06,Rappahannock,281,27,289,29,0.09609,0.10035,0.08461,Spotsylvania,51177
2020-09-06,Rappahannock,281,27,289,29,0.09609,0.10035,0.08461,Stafford,51179
2020-09-06,Portsmouth,159,16,159,16,0.10063,0.10063,0.09897,Portsmouth,51740
2020-09-06,Pittsylvania-Danville,238,18,240,18,0.07563,0.075,0.13908,Danville,51590
2020-09-06,Pittsylvania-Danville,238,18,240,18,0.07563,0.075,0.13908,Pittsylvania,51143
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Amelia,51007
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Buckingham,51029
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Charlotte,51037
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Cumberland,51049
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Lunenburg,51111
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Nottoway,51135
2020-09-06,Piedmont,139,18,140,18,0.1295,0.12857,0.0696,Prince Edward,51147
2020-09-06,Peninsula,358,23,360,23,0.06425,0.06389,0.07072,James City,51095
2020-09-06,Peninsula,358,23,360,23,0.06425,0.06389,0.07072,Newport News,51700
2020-09-06,Peninsula,358,23,360,23,0.06425,0.06389,0.07072,Poquoson,51735
2020-09-06,Peninsula,358,23,360,23,0.06425,0.06389,0.07072,Williamsburg,51830
2020-09-06,Peninsula,358,23,360,23,0.06425,0.06389,0.07072,York,51199
2020-09-06,Richmond,329,27,351,29,0.08207,0.08262,0.08853,Richmond City,51760
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.1315,Floyd,51063
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.1315,Giles,51071
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.1315,Montgomery,51121
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.1315,Pulaski,51155
2020-09-06,New River,107,7,119,7,0.06542,0.05882,0.1315,Radford,51750
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11158,Lee,51105
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11158,Norton,51720
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11158,Scott,51169
2020-09-07,Lenowisco,29,7,29,7,0.24138,0.24138,0.11158,Wise,51195
2020-09-07,Henrico,403,24,432,28,0.05955,0.06481,0.05697,Henrico,51087
2020-09-07,Hampton,68,6,68,6,0.08824,0.08824,0.07771,Hampton,51650
2020-09-07,Fairfax,979,77,1002,80,0.07865,0.07984,0.06208,Fairfax,51059
2020-09-07,Fairfax,979,77,1002,80,0.07865,0.07984,0.06208,Fairfax City,51600
2020-09-07,Fairfax,979,77,1002,80,0.07865,0.07984,0.06208,Falls Church,51610
2020-09-07,Eastern Shore,23,0,23,0,0.0,0.0,0.01427,Accomack,51001
2020-09-07,Eastern Shore,23,0,23,0,0.0,0.0,0.01427,Northampton,51131
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08286,Buchanan,51027
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08286,Dickenson,51051
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08286,Russell,51167
2020-09-07,Cumberland Plateau,19,5,19,5,0.26316,0.26316,0.08286,Tazewell,51185
2020-09-07,Chesapeake,155,20,156,20,0.12903,0.12821,0.07956,Chesapeake,51550
2020-09-07,Chesterfield,366,25,392,28,0.06831,0.07143,0.06721,Chesterfield,51041
2020-09-07,Chesterfield,366,25,392,28,0.06831,0.07143,0.06721,Colonial Heights,51570
2020-09-07,Chesterfield,366,25,392,28,0.06831,0.07143,0.06721,Powhatan,51145
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Clarke,51043
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Frederick,51069
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Page,51139
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Shenandoah,51171
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Warren,51187
2020-09-07,Lord Fairfax,171,7,171,7,0.04094,0.04094,0.03753,Winchester,51840
2020-09-07,Central Virginia,215,7,215,7,0.03256,0.03256,0.06357,Amherst,51009
2020-09-07,Central Virginia,215,7,215,7,0.03256,0.03256,0.06357,Appomattox,51011
2020-09-07,Central Virginia,215,7,215,7,0.03256,0.03256,0.06357,Bedford,51019
2020-09-07,Central Virginia,215,7,215,7,0.03256,0.03256,0.06357,Campbell,51031
2020-09-07,Central Virginia,215,7,215,7,0.03256,0.03256,0.06357,Lynchburg,51680
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Augusta,51015
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Bath,51017
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Buena Vista City,51530
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Harrisonburg,51660
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Highland,51091
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Lexington,51678
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Rockbridge,51163
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Rockingham,51165
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Staunton,51790
2020-09-07,Central Shenandoah,259,22,262,22,0.08494,0.08397,0.16636,Waynesboro,51820
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Alleghany,51005
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Botetourt,51023
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Covington,51580
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Craig,51045
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Roanoke County,51161
2020-09-07,Alleghany,45,2,51,2,0.04444,0.03922,0.08008,Salem,51775
2020-09-07,Alexandria,124,5,124,5,0.04032,0.04032,0.05519,Alexandria,51510
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Dinwiddie,51053
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Emporia,51595
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Greensville,51081
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Hopewell,51670
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Petersburg,51730
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Prince George,51149
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Surry,51181
2020-09-07,Crater,219,24,224,24,0.10959,0.10714,0.11497,Sussex,51183
2020-09-07,Loudoun,298,26,308,28,0.08725,0.09091,0.07919,Loudoun,51107
2020-09-07,Arlington,164,12,165,13,0.07317,0.07879,0.04434,Arlington,51013
2020-09-07,New River,67,6,80,7,0.08955,0.0875,0.13959,Floyd,51063
2020-09-07,New River,67,6,80,7,0.08955,0.0875,0.13959,Giles,51071
2020-09-07,New River,67,6,80,7,0.08955,0.0875,0.13959,Montgomery,51121
2020-09-07,New River,67,6,80,7,0.08955,0.0875,0.13959,Pulaski,51155
2020-09-07,New River,67,6,80,7,0.08955,0.0875,0.13959,Radford,51750
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Bland,51021
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Bristol,51520
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Carroll,51035
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Galax,51640
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Grayson,51077
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Smyth,51173
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Washington,51191
2020-09-07,Mount Rogers,104,10,105,10,0.09615,0.09524,0.11763,Wythe,51197
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.1856,Franklin County,51067
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.1856,Henry,51089
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.1856,Martinsville,51690
2020-09-07,West Piedmont,13,5,13,5,0.38462,0.38462,0.1856,Patrick,51141
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10495,Franklin City,51620
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10495,Isle of Wight,51093
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10495,Southampton,51175
2020-09-07,Western Tidewater,134,9,134,9,0.06716,0.06716,0.10495,Suffolk,51800
2020-09-07,Virginia Beach,274,16,274,16,0.05839,0.05839,0.05673,Virginia Beach,51810
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Essex,51057
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Gloucester,51073
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,King and Queen,51097
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,King William,51101
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Lancaster,51103
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Mathews,51115
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Middlesex,51119
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Northumberland,51133
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Richmond County,51159
2020-09-07,Three Rivers,100,7,102,8,0.07,0.07843,0.05586,Westmoreland,51193
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Albemarle,51003
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Charlottesville,51540
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Fluvanna,51065
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Greene,51079
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Louisa,51109
2020-09-07,Thomas Jefferson,271,12,277,12,0.04428,0.04332,0.05654,Nelson,51125
2020-09-07,Southside,51,11,51,11,0.21569,0.21569,0.13361,Brunswick,51025
2020-09-07,Southside,51,11,51,11,0.21569,0.21569,0.13361,Halifax,51083
2020-09-07,Southside,51,11,51,11,0.21569,0.21569,0.13361,Mecklenburg,51117
2020-09-07,Roanoke,206,14,212,14,0.06796,0.06604,0.07887,Roanoke City,51770
2020-09-07,Chickahominy,168,8,176,9,0.04762,0.05114,0.06529,Charles City,51036
2020-09-07,Chickahominy,168,8,176,9,0.04762,0.05114,0.06529,Goochland,51075
2020-09-07,Chickahominy,168,8,176,9,0.04762,0.05114,0.06529,Hanover,51085
2020-09-07,Chickahominy,168,8,176,9,0.04762,0.05114,0.06529,New Kent,51127
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05421,Culpeper,51047
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05421,Fauquier,51061
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05421,Madison,51113
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05421,Orange,51137
2020-09-07,Rappahannock Rapidan,102,8,108,14,0.07843,0.12963,0.05421,Rappahannock,51157
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07908,Caroline,51033
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07908,Fredericksburg,51630
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07908,King George,51099
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07908,Spotsylvania,51177
2020-09-07,Rappahannock,163,8,165,8,0.04908,0.04848,0.07908,Stafford,51179
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09173,Manassas City,51683
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09173,Manassas Park,51685
2020-09-07,Prince William,394,40,401,41,0.10152,0.10224,0.09173,Prince William,51153
2020-09-07,Portsmouth,76,9,76,9,0.11842,0.11842,0.09772,Portsmouth,51740
2020-09-07,Pittsylvania-Danville,108,4,108,4,0.03704,0.03704,0.13247,Danville,51590
2020-09-07,Pittsylvania-Danville,108,4,108,4,0.03704,0.03704,0.13247,Pittsylvania,51143
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Amelia,51007
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Buckingham,51029
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Charlotte,51037
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Cumberland,51049
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Lunenburg,51111
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Nottoway,51135
2020-09-07,Piedmont,65,8,67,8,0.12308,0.1194,0.07902,Prince Edward,51147
2020-09-07,Peninsula,176,13,176,13,0.07386,0.07386,0.07004,James City,51095
2020-09-07,Peninsula,176,13,176,13,0.07386,0.07386,0.07004,Newport News,51700
2020-09-07,Peninsula,176,13,176,13,0.07386,0.07386,0.07004,Poquoson,51735
2020-09-07,Peninsula,176,13,176,13,0.07386,0.07386,0.07004,Williamsburg,51830
2020-09-07,Peninsula,176,13,176,13,0.07386,0.07386,0.07004,York,51199
2020-09-07,Richmond,248,18,276,19,0.07258,0.06884,0.0831,Richmond City,51760
2020-09-07,Norfolk,176,7,176,7,0.03977,0.03977,0.06378,Norfolk,51710
2020-09-08,Henrico,640,32,679,36,0.05,0.05302,0.05786,Henrico,51087
2020-09-08,Hampton,107,8,107,8,0.07477,0.07477,0.07336,Hampton,51650
2020-09-08,Fairfax,1819,105,1872,107,0.05772,0.05716,0.06442,Fairfax,51059
2020-09-08,Fairfax,1819,105,1872,107,0.05772,0.05716,0.06442,Fairfax City,51600
2020-09-08,Fairfax,1819,105,1872,107,0.05772,0.05716,0.06442,Falls Church,51610
2020-09-08,Eastern Shore,52,3,52,3,0.05769,0.05769,0.02251,Accomack,51001
2020-09-08,Eastern Shore,52,3,52,3,0.05769,0.05769,0.02251,Northampton,51131
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Buchanan,51027
2020-09-08,Cumberland Plateau,57,8,58,8,0.14035,0.13793,0.10291,Dickenson,51051
